URL,Content,Time,Link
https://nitter.lucabased.xyz/AdamMancini4,All noise until Nvidia earnings for #ES_F. We are coiled tight  as warned for 4 days 56545588the range with 5630 being the trap zonemagnet. Its lost trapped shorts reclaimed 18x since last Monday 18 profitable longs  Dont overtrade. 5646 5654 5672 live. Dip562530, 6h,https://nitter.lucabased.xyz/AdamMancini4/status/1828787533959815285#m, " 12  11  1  142", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,Since last Monday 5630 has been the ATM Machine as posted in #ES_F. We have testedflushedreclaimed 18x each being profitable. We did it again overnight  Plan Coiled for Nvidia. 5654 to 562530chop. As long as 2530 holds 5646 5654 break 5672 live. 25 fails dip 5605, 7h,https://nitter.lucabased.xyz/AdamMancini4/status/1828765602699170193#m, " 17  5  2  170", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,Closing update Another day of consolidation as we setup a trend leg. 5630 remains the ATM machine and weve lost and recovered now 17x each which was a viable trade. 5654 breakout 5677 when #ES_F ready. Newsletter out soon talking triggers tomorrow tradecompanion.substack.com, Aug 27,https://nitter.lucabased.xyz/AdamMancini4/status/1828519660989435977#m, " 12  6  86", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,5630 continues to be an ATM Machine. As posted its the key pivotmagnet and weve now flushed  reclaimed 17x in the last week. Just did again. 5640 5654 were targets as posted creeping to 5654. Trend leg is close  Breakout to 5663 5677 when #ES_F ready. 5630 5619supports, Aug 27,https://nitter.lucabased.xyz/AdamMancini4/status/1828489885298114715#m, " 23  10  1  159", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,Nice pop to 5640 target and again it should be no shock where we still are 5630. As warned nonstop 5630 is the consolidation magnet  consolidations repetitively flush and reclaim magnets its been 17x now for 5630.  55885654chop range #ES_F waiting on a breakout catalyst, Aug 27,https://nitter.lucabased.xyz/AdamMancini4/status/1828474047002484934#m, " 17  9  1  143", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,I wrote further on the principles for trading these in last nights newsletter, Aug 27,https://nitter.lucabased.xyz/AdamMancini4/status/1828455943937368322#m, " 4  5  57", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,Traders getting a masterclass in how consolidation trading works. Consolidations precede huge trend legs. They feature a pivot 5630 that traps recovers countless times then breakout.55885654the range  5640 was 1st target hit 5654 5677 if #ES_F wants. Same supports, Aug 27,https://nitter.lucabased.xyz/AdamMancini4/status/1828455831332880651#m, " 24  8  2  155", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,Good follow through  5640 hit. Yet another trap  recovery of 5630 played out for #16 in the past week. This is how consolidations work they have a pivot. They trap recover trap recover. Then break out  Lock in partials here. 5654 next if ES wants then 5677. Same supports, Aug 27,https://nitter.lucabased.xyz/AdamMancini4/status/1828442124032823805#m, " 25  9  1  164", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,It should come as no surprise where we are again 5630. As warned nonstop this is the range magnet. In the last week we have flushed it and returned hererecovered 16x now. Its key not to overtradechase in this trade the traps.  5640 5654 if ES can push. 5604 is below 5619, Aug 27,https://nitter.lucabased.xyz/AdamMancini4/status/1828431504336134330#m, " 24  6  1  143", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,We continue to fill out the chop range in #ES_F and 5588 to 5654 remains the range with a 5630 midpivot. As posted do not overtrade in this you will lose money. In the last week we have tested below 5630 15x  again now  No change. 5619support. 5630 must reclaim to resume up, Aug 27,https://nitter.lucabased.xyz/AdamMancini4/status/1828424552176652475#m, " 26  6  1  136", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
