URL,Content,Time,Link
https://nitter.lucabased.xyz/InvestorsLive,Scan for 092524 From Nate  investorsunderground.comsca, Sep 25,https://nitter.lucabased.xyz/InvestorsLive/status/1838740537651700157#m, " 1  2  10", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/InvestorsLive,Thank you to #T4AC24 sponsor @russellvalenti!   t4ac24.givesmart.com, Sep 24,https://nitter.lucabased.xyz/Traders4ACause/status/1838670993646326222#m, " 1  2  11", https://nitter.lucabased.xyz/pic/profile_images%2F1758132919749537792%2FIwKWFJfc_bigger.jpg, Traders4ACause
https://nitter.lucabased.xyz/InvestorsLive,Squeeze thesis be gone., Sep 24,https://nitter.lucabased.xyz/InvestorsLive/status/1838668219420414307#m, " 1  1  13", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/InvestorsLive,NVDA , Sep 24,https://nitter.lucabased.xyz/InvestorsLive/status/1838662778665734524#m, " 2  3", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/InvestorsLive,NUZE what a gift lol, Sep 24,https://nitter.lucabased.xyz/InvestorsLive/status/1838646263413379146#m, " 9", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/RedDogT3, LIVE!  State of the Markets With Scott Redler  Stock Market Analysis FXI SPY NVDA IWM IBIT  Get My Newsletter t3live.comshow x.comibroadcasts1YqGovwWp, 52m,https://nitter.lucabased.xyz/RedDogT3/status/1839747174445510801#m, " 4  3  12", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Hey @Banana3Stocks nice call on nio. Worked great, 5h,https://nitter.lucabased.xyz/RedDogT3/status/1839682421433733163#m, " 13  31", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Sold most NIO here. Worked great, 5h,https://nitter.lucabased.xyz/RedDogT3/status/1839681416969265212#m, " 14", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,This Serv looks good, 5h,https://nitter.lucabased.xyz/RedDogT3/status/1839681305740447998#m, " 2  11", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Who said China was Uninvestible?  Almost like when I buy in the BOS when we see the markets in turmoil segment, 6h,https://nitter.lucabased.xyz/RedDogT3/status/1839669034792407189#m, " 5  2  23", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,BREAKING!  Scott Redlers #630club  LIVE Stock Market Analysis NVDA TSLA AMZN SPY   t3live.comscottebook to get my eBook x.comibroadcasts1ynJODzky, 7h,https://nitter.lucabased.xyz/RedDogT3/status/1839649545569071268#m, " 8  7  32", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,ibit a nice vehicle this week.  btc, 7h,https://nitter.lucabased.xyz/RedDogT3/status/1839648106972873178#m, " 2  5  14", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,tsla weekly chart, 7h,https://nitter.lucabased.xyz/RedDogT3/status/1839647563525378503#m, " 3  4  28", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,spx futures 5 as its been a very busy week  PCE at 830, 8h,https://nitter.lucabased.xyz/RedDogT3/status/1839638043696718160#m, " 2  2  35", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,No #630club on Fridays. I do owe u one later at 900. Take 30 minutes now to feed the Brain   piped.videoPkQ2xUSjrgQ?sikBlR, 9h,https://nitter.lucabased.xyz/RedDogT3/status/1839613957612400877#m, " 7  4  27", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Good morning, 10h,https://nitter.lucabased.xyz/RedDogT3/status/1839598099372621957#m, " 10  2  55", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Take some care, Sep 26,https://nitter.lucabased.xyz/RedDogT3/status/1839373041463345359#m, " 4  2  13", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Ha!  Yes Tepper read it.  Thats why he accumulated the first half 2024. fxi, Sep 26,https://nitter.lucabased.xyz/RedDogT3/status/1839363374309835110#m, " 1  1  18", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Ok engulfing rev candle SPY QQQ 10min chart then bot tail 30min  pushing targets are above as VIX falling by close XLF good float up to help trail to be safe! What a day the round trip from highs now this push as HFT Teams are just taking  out!, Sep 26,https://nitter.lucabased.xyz/Krobusek/status/1839361912670449733#m, " 2  1  7", https://nitter.lucabased.xyz/pic/profile_images%2F1104173625840730112%2FcdUg0QJZ_bigger.png, Joseph
https://nitter.lucabased.xyz/RedDogT3,spy strength sold.   Now see if 569ish holds. Otherwise the candle means more, Sep 26,https://nitter.lucabased.xyz/RedDogT3/status/1839355032439078951#m, " 4  3  25", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,ibit is getting juicier!!!, Sep 26,https://nitter.lucabased.xyz/RedDogT3/status/1839341763485671901#m, " 5  2  2  26", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Why Ive been riding TSLA  I lay out the next levels to watch, Sep 26,https://nitter.lucabased.xyz/RedDogT3/status/1839302039064687067#m, " 1  1  16  0", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,I LOVE when NVDA is in play  A look at my semis names after MU earnings INTC SOXL, Sep 26,https://nitter.lucabased.xyz/RedDogT3/status/1839289893593247877#m, " 3  2  25  0", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,nvda what a trade this week, Sep 26,https://nitter.lucabased.xyz/RedDogT3/status/1839285578979762536#m, " 6  4  35", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,, Sep 26,https://nitter.lucabased.xyz/RedDogT3/status/1839285418375713012#m, " 1  1  13", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
