URL,Content,Time,Link
https://nitter.lucabased.xyz/AdamMancini4,Pro traders arent any better at predicting where the market will go than a hobby trader and its not the job. The difference is all in execution Finding lvls protecting profits once available stopping out  adjusting when wrong and consistant loss size control. Focus there, 12 Jun 2022,https://nitter.lucabased.xyz/AdamMancini4/status/1536094828605411329#m, " 288  693  42  4477", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,After nearly 24hrs of relentless rally and 130 points from the 5438 long trigger #ES_F finally seeing its first dip. 5560 was support as posted and after trying for 30mins to bounce it cracked. 544237 was 1st target down just hit.   5528 5519 below. Must reclaim 60 to pop, 1m,https://nitter.lucabased.xyz/AdamMancini4/status/1834228078144258091#m, " 1  3  28", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,We are up a staggering 170 points from yesterdays low  and 130 points from yesterdays 5438 long trigger with no dip. ES finally putting in a micro dip attempt. 5560support as posted this was my upside target yesterday now backtesting.  Bulls must push fast. Sell 554337 below, 19m,https://nitter.lucabased.xyz/AdamMancini4/status/1834223481728151835#m, " 7  6  1  82", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,Yesterday was the most impressive short squeeze of 2024 in #ES_F. 5438 reclaim was long trigger provided. 5519 hit 5528 hit 5560 hit were target. Nothing to do but trail stops until we dip.  Plan 5560support. Keeps 558593 major 5605 live. 5560 fails dip 554337, 1h,https://nitter.lucabased.xyz/AdamMancini4/status/1834200279681487118#m, " 17  8  1  162", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,Closing update #ES_F Another CPI day done and as warned last night it would be volatile. We are 100 points from the 5438 long trigger. Hold runners. Bulls want to hold 551922 on any dips to keep 5560 5585 live. Newsletter out soon talking triggers tradecompanion.substack.com, 18h,https://nitter.lucabased.xyz/AdamMancini4/status/1833955737686458732#m, " 16  8  89", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,Runners continue to print money and we are now an incredible 107 points from todays long trigger off the reclaim of 5438 as we see the power of the Failed Breakdownbear trap. I gave the following targets 5519 hit 5528 hit 5560.   Just keep trailing up those stops, 18h,https://nitter.lucabased.xyz/AdamMancini4/status/1833950256939307137#m, " 23  6  1  167", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,And there is officially 100 points from todays 5438 long trigger in #ES_F. We can see here the power of failed breakdowns and bear traps and why we need to trade after the traps. Just keep riding those longs now and dragging the stops up.  5519 hit 5528 hit 5560 next, 19h,https://nitter.lucabased.xyz/AdamMancini4/status/1833939401413722200#m, " 23  4  1  175", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,Theres 5519 next target up hit and now up 80 points from the 5438 long trigger after a classic bear trapfailed breakdown in #ES_F. Obviously after 80 points anymore is bonus today. Just let runners as we continue this leg.  5528 5560 next up if ES wants it. 5491support, 19h,https://nitter.lucabased.xyz/AdamMancini4/status/1833933061962318223#m, " 17  6  1  124", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,We are now up 73 points from the 5438 long trigger provided. Ride those runners  While some may be surprised by todays action it is  routine. As warned in last nights newsletter CPI dayand  lesser extent everyday in #ES_F is about traps. Our goal is to trade after the traps, 20h,https://nitter.lucabased.xyz/AdamMancini4/status/1833925312691736797#m, " 24  13  176", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,Incredible follow through in #ES_F 5414 was support as posted with 5438 needed to trigger longs again. We held 5414 recovered 5438 and now 54 points. Lots of vol to go nowhere  Arriving at 5491 next trgt. Protect your gains now hold runners. 5502 5519 next. 5474support, 20h,https://nitter.lucabased.xyz/AdamMancini4/status/1833914080232702212#m, " 19  11  2  132", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
